chr	start	end	cid	rid	raw_coverage	norm_coverage	exp_coverage	methylpat
13	20176568	20176648	47	0	50	21.7042	8.525	1:M,8:U,10:U,13:U,16:U,21:U,27:U,39:U,45:U
13	20176568	20176648	47	16	21	9.26761	0	1:U,8:U,10:U,13:U,16:U,21:U,27:U,39:U,45:U
13	20176568	20176647	47	1	2	0.619718	0.619718	1:M,8:U,10:U,13:U,16:U,21:U,27:U,39:M,45:U
13	20176568	20176647	47	8	3	0.929577	0.929577	1:M,8:M,10:M,13:M,16:M,21:M,27:M,39:M,45:M
13	20176568	20176647	47	7	3	0.929577	0	1:U,8:U,10:U,13:U,16:M,21:U,27:U,39:U,45:U
13	20176568	20176647	47	15	1	0.309859	0	1:M,8:M,10:U,13:U,16:U,21:M,27:U,39:U,45:U
13	20176568	20176647	47	10	1	0.309859	0.309859	1:M,8:U,10:U,13:M,16:U,21:U,27:U,39:M,45:M
13	20176599	20176678	47	5	5	22	22	8:U,14:U,67:U,70:U,74:U
13	20176685	20176764	48	0	7	8.5	0.363447	19:U,48:U,58:U,60:U,68:U
13	20176686	20176765	48	8	1	1.41667	1.41667	18:U,47:U,57:U,59:M,67:U,78:U
13	20176687	20176766	48	10	1	0.0674603	0.0674603	17:U,46:U,56:U,58:U,66:M,77:M
13	20176718	20176797	48	3	1	0.85	0.85	15:M,25:U,27:U,35:U,46:U,70:U
13	20176686	20176766	48	1	105	11.131	6.46	18:U,47:U,57:U,59:U,67:U,78:U
13	20176686	20176766	48	16	54	13.0873	13.0873	18:U,47:U,57:U,59:U,67:U,78:M
13	20176718	20176797	48	5	2	1.7	1.7	15:U,25:U,27:U,35:U,46:U,70:M
13	20176718	20176797	48	11	17	14.45	14.45	15:U,25:U,27:U,35:U,46:U,70:U
13	20177013	20177093	49	0	12	11.4265	11.4265	23:M
13	20177014	20177093	49	16	7	4.32353	4.32353	22:U
13	20207074	20207154	50	0	110	57.3023	23.4776	6:U,63:U
13	20207074	20207154	50	16	25	12.9256	12.9256	6:M,63:M
13	20207074	20207154	50	8	7	3.56186	0	6:M,63:U
13	20207074	20207154	50	10	6	3.14512	7.95321	6:U,63:M
13	20207127	20207206	50	2	8	8	29.2363	10:U,73:U
13	20207127	20207206	50	9	19	19	19	10:M,73:M
13	20207127	20207206	50	7	7	7	7	10:M,73:U
13	20207193	20207272	50	21	2	0.509091	0.509091	7:U,17:U,44:M,61:U,77:M
13	20207193	20207272	50	20	4	1.01818	1.01818	7:U,17:U,44:U,61:M,77:M
13	20207193	20207272	50	17	3	0.763636	1.89731	7:U,17:M,44:M,61:M,77:M
13	20207193	20207272	50	4	61	15.5273	0.882159	7:U,17:U,44:U,61:U,77:M
13	20207193	20207272	50	14	11	2.8	0	7:U,17:M,44:U,61:U,77:M
13	20207193	20207272	50	15	29	7.38182	24.2693	7:U,17:U,44:U,61:U,77:U
13	20207193	20207272	50	22	3	0.763636	0	7:M,17:U,44:U,61:U,77:M
13	20207193	20207325	50	19	13	23.3386	23.3386	7:M,17:M,44:M,61:M,77:U
13	20207193	20207272	50	18	3	0.763636	1.00845	7:M,17:U,44:U,61:U,77:U
13	20207193	20207272	50	13	17	4.32727	4.32727	7:M,17:M,44:M,61:M,77:M
13	20207193	20207272	50	12	2	0.509091	0.509091	7:M,17:M,44:U,61:M,77:M
13	20207193	20207273	50	6	11	23.5455	0	7:M,17:M,44:M,61:U,77:M
13	20207246	20207325	50	30	1	2.1	2.1	8:U,24:M
13	20207245	20207325	50	24	5	12.075	12.075	9:M,25:M
13	20207245	20207325	50	25	17	39.375	39.375	9:U,25:U
13	20207487	20207567	51	0	4	2.25	2.25	27:U,33:U,50:U,57:U,65:U
13	20207605	20207685	52	0	6	6	6	18:U,34:U,42:U,50:U,73:U
13	20356229	20356309	53	0	18	19.8056	19.8056	8:U,16:U,41:U,50:U,54:U,57:U,61:U,71:U,74:U
13	20356230	20356309	53	16	2	3.44444	3.44444	7:U,15:U,40:M,49:U,53:U,56:U,60:U,70:U,73:U
13	20356347	20356427	54	0	21	18.7778	18.7778	7:U,10:U,23:U,33:U,46:U,55:U,59:U,62:U,67:U
13	20356348	20356427	54	8	1	0.722222	0.722222	6:M,9:U,22:U,32:U,45:U,54:U,58:U,61:U,66:U
13	20392452	20392533	55	0	114	31.4965	31.4965	4:M,22:M,30:M,37:M,39:M,60:M,76:M
13	20392452	20392525	55	8	2	1.0922	1.0922	4:M,22:M,30:M,37:U,39:M,60:U
13	20392452	20392531	55	9	3	0.276596	0.276596	4:M,22:M,30:M,37:U,39:U,60:U,76:M
13	20392452	20392531	55	10	5	0.460993	0.460993	4:M,22:U,30:U,37:U,39:U,60:M,76:M
13	20392452	20392531	55	16	3	0.276596	0.276596	4:M,22:M,30:M,37:U,39:M,60:M,76:M
13	20392452	20392532	55	2	14	2.19858	2.19858	4:M,22:M,30:M,37:M,39:M,60:M,76:U
13	20392452	20392531	55	7	2	0.184397	0.184397	4:M,22:M,30:M,37:M,39:M,60:U,76:M
13	20392452	20392524	55	15	1	0.0921986	0.0921986	4:M,22:M,30:U,37:M,39:M,60:U
13	20392452	20392532	55	14	7	14	14	4:M,22:M,30:U,37:M,39:M,60:M,76:M
13	20392452	20392531	55	6	1	0.0921986	0.0921986	4:M,22:M,30:M,37:M,39:U,60:M,76:U
13	20392452	20392531	55	12	1	0.0921986	0.0921986	4:M,22:M,30:M,37:M,39:U,60:M,76:M
13	20392452	20392531	55	4	3	0.276596	0.276596	4:M,22:U,30:M,37:U,39:U,60:M,76:U
13	20392452	20392531	55	13	2	0.184397	0.184397	4:M,22:U,30:M,37:U,39:M,60:M,76:U
13	20392569	20392650	56	0	113	105.038	105.038	3:M,8:M,27:M,38:M,54:M,72:M
13	20392570	20392650	56	9	4	3.57692	3.57692	2:U,7:M,26:M,37:M,53:M,71:U
13	20392570	20392649	56	10	2	2	2	2:M,7:M,26:M,37:M,53:U,71:M
13	20392570	20392650	56	16	4	2.73077	2.73077	2:U,7:U,26:M,37:M,53:M,71:M
13	20392570	20392649	56	2	1	1	1	2:M,7:M,26:U,37:M,53:M,71:M
13	20392570	20392650	56	7	6	3.88462	3.88462	2:M,7:U,26:M,37:M,53:M,71:M
13	20392571	20392650	56	14	2	1.15385	1.15385	1:M,6:M,25:M,36:U,52:M,70:M
13	20392571	20392650	56	12	2	1.15385	1.15385	1:U,6:U,25:M,36:M,52:M,70:U
13	20392571	20392650	56	13	2	1.15385	1.15385	1:U,6:M,25:M,36:M,52:M,70:M
13	20392571	20392650	56	22	3	1.73077	1.73077	1:M,6:U,25:U,36:M,52:M,70:M
13	20392571	20392650	56	21	1	0.576923	0.576923	1:U,6:U,25:M,36:U,52:M,70:M
13	20438737	20438816	57	0	1	1	1	4:U,14:U,17:U,20:U,38:U,43:U
13	20438838	20438917	58	0	1	1	1	33:U,41:U,43:U,48:U,54:U,59:U,68:U
13	20439074	20439154	59	0	17	24	24	0:U,5:U,13:U
13	20531724	20531804	60	0	31	28.5	28.5	4:U,13:U,16:U,20:U,25:U,31:U,36:U,38:U,46:U
13	20533535	20533614	61	0	1	1	1	7:U,10:U,15:U,20:U,22:U,34:U,38:U,65:U,69:U
13	20533654	20533733	62	0	3	3	3	31:U,37:U,51:U,58:U
13	20534287	20534367	63	0	35	33.75	33.75	11:U,51:U,66:U,78:U
13	20534394	20534485	64	0	23	18.4167	18.4167	8:U,11:U,31:U,38:U,55:U
13	20534406	20534485	64	10	2	1.08333	1.08333	-1:U,19:U,26:U,43:M
13	20702090	20702200	65	0	9	12.75	12.75	8:U,31:U,60:U,70:U,74:U,76:U,84:U,86:U,91:U,97:U
13	20702208	20702367	66	0	12	8	8	2:U,5:U,17:U,20:U,26:U,60:U,69:U,71:U,88:U,99:U,101:U,109:U,115:U,126:U,130:U,143:U,150:U,152:U,156:U
13	20711040	20711177	67	0	24	22.007	22.007	1:U,13:U,17:U,38:U,51:U,64:U,67:U,75:U,85:U,88:U,90:U,97:U,102:U,126:U,133:U
13	20711040	20711119	67	10	2	2.16667	17.5729	1:M,13:U,17:U,38:U,51:U,64:M,67:U,75:U
13	20711097	20711177	67	7	2	0.604651	0.604651	7:M,10:M,18:M,28:M,31:U,33:M,40:M,45:M,69:M,76:M
13	20711097	20711177	67	14	5	1.27737	1.27737	7:M,10:M,18:U,28:M,31:U,33:U,40:M,45:M,69:U,76:M
13	20711097	20711176	67	19	5	1.51163	1.51163	7:M,10:M,18:U,28:U,31:U,33:U,40:M,45:M,69:M,76:M
13	20711097	20711176	67	15	2	13	13	7:M,10:M,18:U,28:U,31:U,33:U,40:U,45:U,69:U,76:U
13	20711097	20711169	67	8	1	0.302326	0.302326	7:M,10:M,18:M,28:U,31:M,33:M,40:M,45:M,69:M
13	20711098	20711177	67	3	1	0.0680628	0.0680628	6:M,9:M,17:U,27:U,30:U,32:U,39:U,44:M,68:U,75:U
13	20711098	20711177	67	11	1	0.0680628	0.0680628	6:M,9:U,17:M,27:U,30:M,32:M,39:M,44:M,68:M,75:M
13	20711215	20711295	67	37	2	1.2549	1.2549	0:M,8:M,13:M,21:M,30:M,41:U
13	20711216	20711295	67	40	1	1	1	7:M,12:M,20:U,29:M,40:U
13	20711157	20711236	67	23	1	6.5	24.7466	9:U,16:U,21:U,55:U,58:U,66:U,71:U
13	20711097	20711176	67	6	1	0.302326	0.302326	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:M,76:M
13	20711097	20711177	67	4	7	0.710703	0.710703	7:M,10:U,18:U,28:M,31:U,33:U,40:U,45:U,69:U,76:U
13	20711097	20711176	67	24	2	0.604651	0.604651	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:M,69:U,76:U
13	20711097	20711177	67	17	4	0.97504	0.97504	7:M,10:U,18:U,28:U,31:U,33:U,40:M,45:U,69:U,76:U
13	20711097	20711176	67	21	3	0.906977	0.906977	7:M,10:U,18:U,28:U,31:U,33:M,40:M,45:M,69:U,76:M
13	20711097	20711177	67	22	3	0.672714	0.672714	7:M,10:U,18:U,28:U,31:M,33:U,40:U,45:U,69:U,76:U
13	20711097	20711176	67	13	1	0.302326	0.302326	7:M,10:U,18:U,28:U,31:U,33:M,40:U,45:U,69:U,76:U
13	20711097	20711177	67	12	2	0.370388	0.370388	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:M,76:U
13	20711097	20711177	67	16	7	1.88202	1.88202	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:U,76:M
13	20711097	20711177	67	9	449	24.6387	12.657	7:M,10:U,18:U,28:U,31:U,33:U,40:U,45:U,69:U,76:U
13	20711208	20711295	67	5	76	42.3726	42.3726	4:U,7:U,15:U,20:U,28:U,37:U,48:U
13	20711158	20711294	67	27	16	26	26	8:U,15:U,20:U,54:U,57:U,65:U,70:U,78:M,87:U,98:U
13	20713638	20713719	68	0	439	232	232	54:U
13	20713756	20713836	69	0	443	388.5	388.5	*
13	20721922	20722003	70	0	425	967	967	59:U
13	20721922	20722002	70	7	165	667.938	667.938	59:M
13	20722038	20722120	71	0	384	361.178	361.178	26:U,35:U
13	20722039	20722120	71	14	52	34.4417	34.4417	25:U,34:M
13	20722039	20722120	71	12	190	137.739	137.739	25:M,34:M
13	20722040	20722120	71	13	18	9.04071	9.04071	24:M,33:U
13	20722172	20722252	72	0	26	36.75	36.75	*
13	20722288	20722370	73	0	17	14.3	14.3	16:M,33:M,36:M
13	20722291	20722370	73	13	1	0.55	0.55	13:M,30:M,33:U
13	20722291	20722370	73	14	2	1.1	1.1	13:U,30:M,33:U
13	20722291	20722370	73	15	1	0.55	0.55	13:U,30:M,33:M
13	20735745	20735825	74	0	7	7.425	7.425	0:M,6:U,9:U,12:U,21:U,33:U,43:U,47:U,51:U,56:U,73:U,77:U
13	20735745	20735825	74	13	9	8.775	8.775	0:U,6:U,9:U,12:U,21:U,33:U,43:U,47:U,51:U,56:U,73:U,77:U
13	20735863	20735943	75	0	3	2.91429	2.91429	7:U,44:M,48:U,57:U,71:U,73:U
13	20735863	20735943	75	13	3	2.91429	2.91429	7:U,44:M,48:U,57:U,71:U,73:M
13	20735863	20735942	75	8	1	0.857143	0.857143	7:U,44:U,48:U,57:U,71:U,73:U
13	20735864	20735943	75	14	3	3.6	3.6	6:U,43:U,47:U,56:U,70:U,72:M
13	20747705	20747784	76	0	15	18.75	18.75	40:M,42:M,74:M
13	20747705	20747784	76	13	4	5	5	40:M,42:M,74:U
13	20747705	20747784	76	8	3	3.75	3.75	40:U,42:M,74:M
13	20747705	20747784	76	14	4	5	5	40:M,42:U,74:M
13	20747705	20747777	76	12	1	1.25	1.25	40:U,42:U
13	20747705	20747784	76	16	1	1.25	11.2723	40:M,42:U,74:U
13	20747768	20747847	76	24	1	2.66667	0	11:M,48:U,59:M
13	20747767	20747847	76	22	6	4.11594	0	12:M,49:U,60:U
13	20747767	20747849	76	21	44	34.9275	24.02	12:M,49:M,60:U
13	20747767	20747849	76	15	73	67.8841	2.41142	12:M,49:M,60:M
13	20747768	20747847	76	3	1	2.66667	0	11:U,48:U,59:M
13	20747767	20747846	76	9	21	40	7.75459	12:U,49:M,60:U
13	20747767	20747846	76	7	9	2.6087	2.6087	12:U,49:U,60:U
13	20747767	20747847	76	17	19	15.0145	4.59677	12:U,49:M,60:M
13	20747824	20747903	76	40	9	7.5	7.5	3:M,65:M
13	20747824	20747903	76	37	18	15	25.4234	3:U,65:M
13	20747824	20747965	76	42	48	26.4744	26.4744	3:U,65:U
13	20747885	20747965	76	43	81	43.7179	43.7179	4:M
13	20748053	20748190	77	0	22	12	17.4032	*
13	20748171	20748251	77	14	15	7.44589	7.44589	33:M
13	20748171	20748251	77	12	2	1.10823	1.10823	33:U
13	20748229	20748309	77	15	7	12	11.9463	*
13	20749320	20749401	78	0	3	3.75	3.75	13:U,56:U,76:U
13	20749441	20749520	79	0	3	3	3	5:U
13	20762026	20762107	80	0	166	10.9812	10.9812	55:M,72:M
13	20762026	20762106	80	12	29	1.71906	1.05051	55:U,72:M
13	20762026	20762106	80	15	12	0.738416	0.738416	55:M,72:U
13	20762026	20762106	80	14	5	0.242229	0.242229	55:U,72:U
13	20762094	20762225	80	8	206	21	21	4:M,13:M
13	20762212	20762292	80	42	6	4.5	4.5	71:M
13	20762213	20762292	80	43	9	4.5	9.71055	70:U
13	20762368	20762448	81	0	26	28.9032	28.9032	34:M
13	20762368	20762447	81	12	3	1.54839	1.54839	34:U
13	20762486	20762566	82	0	33	32.25	32.25	*
13	20762594	20762673	83	0	5	5	5	21:M
13	20762594	20762673	83	14	1	1	1	21:U
13	20762712	20762855	84	0	21	20	20	10:M
13	20762892	20762971	85	0	7	7	3.40849	65:M
13	20762905	20762985	85	42	7	8.2	8.2	52:U,76:U
13	20762905	20762985	85	12	7	8.6	8.6	52:U,76:M
13	20762905	20762984	85	8	3	3	3	52:M,76:U
13	20762905	20762985	85	15	37	18.2	18.2	52:M,76:M
13	20763023	20763103	86	0	34	30.1136	30.1136	14:M
13	20763024	20763103	86	42	13	7.38636	7.38636	13:U
13	20763158	20763238	87	0	8	23.4667	23.4667	4:M,11:U,51:M,68:M
13	20763158	20763238	87	42	59	21.4378	21.4378	4:M,11:M,51:M,68:M
13	20763158	20763240	87	12	23	24.0044	24.0044	4:U,11:M,51:M,68:M
13	20763158	20763239	87	8	8	8.18889	8.18889	4:U,11:U,51:M,68:M
13	20763159	20763238	87	16	2	0.586667	0.586667	3:M,10:M,50:M,67:U
13	20763159	20763238	87	14	1	0.293333	0.293333	3:U,10:M,50:U,67:U
13	20763159	20763240	87	21	6	11.5867	11.5867	3:M,10:M,50:U,67:M
13	20763159	20763239	87	31	2	5.79333	5.79333	3:U,10:M,50:U,67:M
13	20763276	20763356	88	0	84	72.39	72.39	-1:M,5:M,16:M,59:M,64:M
13	20763277	20763356	88	12	5	2.85	2.85	4:M,15:M,58:M,63:U
13	20763277	20763356	88	8	4	2.28	2.28	4:U,15:U,58:M,63:M
13	20763277	20763356	88	16	7	3.99	3.99	4:M,15:M,58:U,63:U
13	20763277	20763356	88	14	3	1.71	1.71	4:U,15:M,58:M,63:M
13	20763277	20763356	88	21	3	1.71	1.71	4:M,15:M,58:U,63:M
13	20763277	20763356	88	31	1	0.57	0.57	4:M,15:U,58:M,63:M
13	20764970	20765051	89	0	19	26.3005	26.3005	27:M,56:U
13	20764971	20765052	89	12	69	72.7013	72.7013	26:M,55:M
13	20764971	20765051	89	8	24	13.2885	13.2885	26:U,55:U
13	20764971	20765051	89	16	10	5.65557	5.65557	26:U,55:M
13	20765086	20765169	90	0	109	46.9	46.9	48:M
13	20765086	20765169	90	12	12	9.8	9.8	48:U
13	20765204	20765284	91	0	22	22.5	22.5	*
13	20765414	20765495	92	0	71	48.2243	27.5738	18:U
13	20765415	20765495	92	42	22	33.8333	0	17:M
13	20765472	20765552	92	15	247	29	29	*
13	20765533	20765672	92	8	226	118.06	0	59:M
13	20765533	20765672	92	14	81	32.1307	29	59:U
13	20765594	20765673	92	27	2	29	38.0328	*
13	20765703	20765783	93	0	3	3	2.12702	31:U
13	20765703	20765783	93	42	4	4	0.709677	31:M
13	20765735	20765814	93	4	1	0.16129	0.16129	-1:U,51:M,61:M
13	20765736	20765815	93	12	1	5	5	50:U,60:U
13	20765735	20765814	93	14	4	0.645161	0.645161	-1:M,51:U,61:M
13	20765735	20765814	93	27	12	1.93548	0	-1:M,51:U,61:U
13	20765735	20765814	93	23	7	1.12903	1.12903	-1:M,51:M,61:M
13	20765851	20765935	94	0	116	18.75	18.75	12:M
13	20765851	20765940	94	42	285	25.5	25.5	12:U
13	20765965	20766049	95	0	467	61.5489	17.8052	12:U,76:U
13	20765968	20766049	95	24	51	6.22241	0	9:M,73:U
13	20765969	20766049	95	23	25	1.61943	0.141163	8:U,72:M
13	20765969	20766049	95	14	22	1.39519	1.39519	8:M,72:M
13	20766009	20766089	95	3	59	26.873	26.873	32:U,51:U
13	20766009	20766089	95	22	8	5.90476	5.90476	32:U,51:M
13	20766009	20766089	95	40	8	3.11111	3.11111	32:M,51:M
13	20766126	20766207	96	0	65	16.2381	3.35156	7:U,43:U,50:U
13	20766128	20766207	96	14	1	0.0873016	0.0873016	5:U,41:U,48:M
13	20766128	20766207	96	40	3	0.261905	0.261905	5:U,41:M,48:U
13	20766128	20766207	96	3	2	0.174603	0	5:M,41:U,48:U
13	20766152	20766231	96	43	1	0.6875	0.6875	17:M,24:M,56:M,73:M
13	20766152	20766231	96	22	14	9.625	9.625	17:U,24:U,56:U,73:U
13	20766152	20766231	96	37	1	0.6875	0.6875	17:U,24:U,56:U,73:M
13	20766269	20766350	97	0	57	61.5	61.5	29:U,43:U,57:U
13	20766270	20766349	97	40	1	1	1	28:M,42:M,56:U
13	20804730	20804810	98	0	46	62.25	62.25	*
13	20804846	20804929	99	0	10	10.7451	10.7451	29:M,52:U
13	20804848	20804930	99	37	33	14.8627	2.80939	27:M,50:M
13	20804850	20804929	99	21	5	2.35294	0	25:U,48:M
13	20804902	20804983	99	24	69	20	20	*
13	20805019	20805100	100	0	30	6.8778	4.97778	37:M,74:M
13	20805020	20805100	100	37	24	2.80379	0	36:U,73:U
13	20805020	20805100	100	21	11	1.15146	0	36:U,73:M
13	20805020	20805100	100	9	8	3.50602	1.65	36:M,73:U
13	20805075	20805155	100	23	3	7.2	7.2	18:M
13	20805075	20805154	100	22	4	2.4	2.4	18:U
13	20805186	20805273	101	0	7	6.10714	6.10714	9:U
13	20805194	20805273	101	21	1	0.642857	0.642857	1:M
13	20805542	20805622	102	0	7	8.21786	8.21786	16:U,38:U,46:U,66:M
13	20805542	20805621	102	21	12	6.68571	6.68571	16:U,38:U,46:M,66:M
13	20805542	20805622	102	9	16	21.8679	21.8679	16:U,38:U,46:U,66:U
13	20805542	20805621	102	22	2	1.11429	1.11429	16:U,38:M,46:M,66:M
13	20805652	20805734	103	0	161	28.8214	2.70899	3:U,26:U,32:U,63:U,76:U
13	20805653	20805733	103	21	23	2.13393	0.177778	2:M,25:U,31:U,62:M,75:U
13	20805653	20805733	103	9	144	26.4375	0	2:M,25:U,31:U,62:U,75:U
13	20805653	20805733	103	3	6	0.919643	0.919643	2:M,25:U,31:U,62:M,75:M
13	20805653	20805732	103	42	8	0.571429	0.571429	2:M,25:U,31:M,62:M,75:M
13	20805653	20805732	103	23	3	0.214286	0.214286	2:M,25:M,31:M,62:U,75:U
13	20805653	20805735	103	37	35	12.7589	12.7589	2:M,25:M,31:M,62:M,75:M
13	20805653	20805740	103	16	3	2.12857	2.12857	2:U,25:M,31:U,62:U,75:U
13	20805653	20805732	103	24	8	0.571429	0.571429	2:U,25:M,31:M,62:M,75:M
13	20805653	20805733	103	43	15	1.5625	0	2:U,25:U,31:U,62:M,75:U
13	20805653	20805732	103	15	2	0.142857	0.142857	2:U,25:U,31:M,62:M,75:M
